"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
72.878320684,1.37952285976814,0.414178023483551,1.93164848871884,1.86765944432495,-0.0578503685735929,0.167463827243135,-0.657403532875465,-1.59078080136324,0.444898705536383,0.983904970829762,0.447095637043941,0.888727308628178,0.310648305006059,1.36638007341366,1.24366110799458,0.589729417069816,1.00688297003068,1.9503970080048,0.859546743883228,-0.129270893325567,0.770584880735535,-0.689387479898009,1.62833771622579,0.407121783334691,0.409746095711643,0.86647371714915,-0.109361736766888,-1.02128096552791,0.0657964432297813,0.337050829372185
5.27535910192793,-0.514491870313339,-1.15657361952473,-0.210690460248693,-0.487728388881601,-0.545953501509334,0.0288788884956756,2.08938418892902,1.22030149753474,2.69918352397379,1.7713551643464,-0.335216786609337,-0.0359565721567426,-0.903851375126441,-0.996464104200668,0.48065222140497,-0.29249182349535,1.12618885335711,1.32863293243594,-0.521549023773205,-0.44087771812352,-0.165960221425088,-1.45190670799126,0.0422778769326287,0.359077624537416,-0.894832671791686,0.448425128515644,1.31529114436621,0.546008273512092,0.268933256838481,0.174577142819484
65.5992151465252,-0.153614421556761,1.64140099694461,1.06638529850015,1.16241987566925,0.281669739721385,-1.93257002711902,-0.609065968439231,0.761156396486136,0.0230417712565184,-1.25493074292787,-0.707500512869361,1.42212661764906,0.40512835990288,1.55068488028894,1.69689898855848,2.46572081517297,1.58454698151288,0.250898585051125,1.43916221762582,-0.360419836156612,0.327061026519864,-1.04390989211808,-0.842781332723529,-1.38716304370675,-1.58799619364984,-1.03094180814948,-0.794380235499919,-1.47899684593368,0.735869837988976,0.785649519028416
-16.0677688297333,-0.189804550366132,1.11211274958509,0.332381213404055,0.0123819430465229,0.783693512354321,0.000558314362069545,-0.319578566843456,-0.621394160384904,-1.08126577939955,1.88960046881923,0.39999852248371,1.44019311208907,-0.0650844022185794,-1.02865471603036,-1.9932653056349,-0.621172342192286,-0.156314137541976,0.165322536537763,-0.144746460314259,2.49458977651062,1.79962537220576,0.564285602786218,1.60432286556399,0.771352190541386,-0.859434495669754,-0.37921893272927,0.126223845947199,-0.695295862341487,-2.10443720118573,-0.822861721745712
62.2633801689819,0.545859142022735,0.271347396070464,-0.258408188605686,0.617498639723947,0.214477756381864,-0.926502349517399,-0.702394491422666,-0.130103249899679,0.610929270439436,-0.555249988739791,-0.459694000098245,0.0566344113868125,1.40700450484627,2.6711079849338,1.41594164181847,0.76681400748498,0.967836376309533,-0.0938402055511918,1.22543217502826,0.640232916411529,1.3290546423493,1.46680050118575,1.33099464238903,-0.0342381619404431,1.22559101351404,0.687103585899105,-0.831277184340233,-0.590836358849416,-0.36689959963215,-1.03861200434561
63.7431349691341,0.934210463497271,-0.0771356614083463,-0.52409405895997,1.73274279691539,1.01092782314993,1.32269508760586,0.814134671808821,0.493542968701805,1.04184170937967,0.326700371850969,-0.258779971776692,1.57006862156835,2.22306386214874,1.06756197393916,0.149317966254359,-0.29561560603755,1.51588722298227,0.234933131959359,1.11096921820329,0.800890324977856,1.16561883821288,1.66399776830052,0.273769709061316,1.4610017684355,0.801903650157133,0.0443046652555466,0.69767082764565,-0.223845487610127,-1.02386733704892,-1.45933065205637
15.9028889859178,1.32873172856105,0.866495823761885,1.07179123108002,0.641126923923826,0.725864113094676,1.01041148127299,-0.779120071731672,-1.44833820243048,-0.705748813856097,-0.966736464221259,-1.02734017245595,0.474921736716264,-0.0385259829396872,-0.842282004177836,0.719486079231533,0.198132979334035,0.140203774584596,0.710490226076078,-0.264338728765262,-0.0998632475750572,1.0194292046492,-2.52572081081754,1.09438862114527,-0.751057155566872,-0.869419775181016,0.587795493043531,-1.72142250817175,-1.42030385033739,-0.919241181564208,0.648803124525804
-20.8428733860536,0.181155909335808,-0.194475092199674,1.58045229450401,-0.889175797879013,0.123150887352755,-0.0707514102052364,0.119768824548623,-1.5487545724613,-0.802372779304998,-0.419401793706883,-1.11552942027478,0.774571926892985,-0.301402849760161,-1.33787271569817,-0.496086883017093,-1.17023002150517,-0.187502249508486,-0.432051453535444,1.08459154478988,0.738190226080523,-1.87293529915469,-0.785733231156168,0.0290777389182235,1.06143712875671,0.611517081875559,0.222564115477982,-0.725772816198726,-0.547182534354577,0.291122034447563,0.485176498310221
-2.03477348248193,-0.528956477783321,-1.0265844508039,-0.451716290631363,-1.13061330497218,-1.07930095266321,-1.24906729262282,-0.276726672968056,-0.449103427953243,-0.716117346604409,1.18444547533296,0.299760541423077,1.8854480666423,2.20089650122606,1.08933436171663,0.0811088149234048,0.22054428303466,0.276456838388988,0.10239671728977,-1.01242356242814,0.692045274068246,1.75865759626515,0.961952436937982,1.33783848670064,-0.942963334917527,0.308273096007155,-0.197474780962159,1.47515884962668,0.499096556873655,1.03750708655052,0.822234973576059
38.975608672602,-1.1021245135068,0.206198894071129,0.546837462707677,1.17945366678966,0.624994605553559,1.08735672192294,1.62997857370607,1.21615961096279,0.350643322973756,0.853152660634774,-0.383775786504809,0.646805467589116,1.0405909200208,-0.257036695265743,0.786059436354592,-0.243103843544916,0.330984364137587,0.936890465181984,0.0372738553799075,0.677461038618233,-0.940988325373054,-1.03395700674081,-0.356639572479848,0.407304642673293,0.0698146282492663,-0.307449172695283,0.00207018447130581,1.20128283782824,1.74254856077417,0.544550183038278
55.1949391573309,-1.06846903186616,0.201244984700752,1.89243842603782,0.465585964241843,0.213919258887637,-0.117614628703532,0.202521142496176,0.373287580318963,0.499068530786336,0.754187246355795,1.11398465766474,0.227273640645447,1.19202125818056,0.856363975977818,0.755036858810675,1.06175018978106,0.477585144933227,0.680157810883104,1.00088986147126,0.0426846425346672,-0.145534494417119,0.70212630780071,-0.940158574845457,0.377102170563633,0.47165165040906,-0.486695803149712,-0.61758532603495,1.22905300935896,0.725044545752076,-1.39378124534441
37.8566839816888,1.72550235137369,0.737967044189664,1.57277174671099,0.298880682358391,0.980167528768459,-0.321182920405169,-1.09483525009305,-1.18054738618565,-0.986087018835196,-0.102363839470183,-0.728682316522504,-0.250317091516565,1.53356188139962,-0.380982574624019,-0.0231656019499068,2.42206989445461,1.52228316927587,0.113268166845175,0.299078869672487,0.833842225415117,-0.647022121548073,-0.0889292822597248,-1.1785931459677,0.0941129500346514,-0.527518225618375,-0.865149353651234,-0.760789359001966,-1.143932367483,-1.53432494935327,-1.03133179090985
9.56067690748432,-2.75158588258538,-2.30799587529946,-1.10623296039905,-0.483885924256905,0.236564399978172,-0.20291835049613,0.0357746282246893,-0.155713670543412,-1.70148023825644,-1.48458901402526,-0.885601395747016,0.574247419573967,2.48168674591993,1.07674018268697,0.589535196909632,1.14993650666009,0.574059535241728,0.627836692419675,0.491643526440058,1.89917764025427,-0.594695672535994,-0.813071511890238,-0.183277198029206,0.986927507118108,1.83535129459719,1.95481002231835,1.74413821375741,-0.213442275975353,-1.09163342015357,-0.238332690660826
25.6075572869616,0.491600478548753,0.253968479868129,0.0999239852235829,0.280114194135949,1.2331775017678,0.331797722243763,0.23064707086045,1.36538246646493,1.71625646404535,1.42435105700898,0.324745570284363,-0.423334427657177,0.122794257975836,0.673296600914115,-0.422032461232271,1.05767460656035,0.241429264859666,-0.271803744640271,-0.267246333392921,1.37821367172079,0.13782789995613,0.716838102689584,0.606660465643619,-0.274066013342445,0.480842207779689,1.22400469823451,0.725708119525297,-0.282119517685755,-0.437372608177659,0.634479042849737
-13.1069277809284,1.25552411750849,1.36717635616355,0.794411691748563,1.31399925485074,0.855862369597577,-0.688401205923427,-0.27278358898082,-0.407510493952039,-2.02042804744418,0.428798439598466,-0.902057614171301,0.182553876710352,-0.0459148566263426,-0.727229661139024,-0.670526529423734,-0.813625339834321,0.0486527942849869,0.375473520785452,-1.18996923376668,1.30471576122647,-1.68924741220909,-1.22343741928466,0.446722269252099,0.501794643860942,0.35076435381153,0.261539546170441,0.148249376027927,0.190028569406953,-0.514466925151701,0.684125653606368
75.5517532113626,0.697235957839889,0.57565235495834,0.431510306487916,-1.06430289908875,0.731882554727609,0.480655056784601,-0.890290237303796,-0.484452531049867,-0.300526376081187,-0.136783263856911,0.765957821656568,1.10702148381683,1.53269948229912,0.826310439665809,1.57001083860319,1.05728254908132,1.01196237117258,1.84683531127102,2.05404056958396,-0.540424873403794,-0.884947458740101,-0.440271851445543,-0.0749238177753339,-0.607649686147545,-0.0821761252457381,-1.02355388355097,-0.923693948310549,-0.227847275348703,-0.817229920571036,-1.16107211377033
8.76714940250095,-0.0237930319000174,0.264087627820188,-0.197180060360817,-0.336293389892043,0.523263863526542,-0.210201219113695,-0.764138682016907,-2.22485689600222,-1.76563820698809,-0.402486868143664,-0.11315390645555,-0.371026840920639,0.61192782780481,0.938723919177846,0.810325441566877,-0.626066081377336,-0.735384405822015,-0.334366494322187,0.648528139810019,1.17069163104793,1.09593949567704,0.507193494523982,2.48387175069968,0.479931455043528,1.18692631217822,0.327176430432181,0.9035902981553,0.156111310151946,-0.635008878005684,-0.889439196372018
12.7367731947713,-0.0569223884718889,-1.79186114172605,-2.41605029864771,-1.49056013482318,-0.991337212542315,-0.7723780125022,0.541754479347568,2.23728169351816,0.0558086512415115,-0.565227905812122,-1.24767205906709,1.32074055506314,2.32764843704637,3.02981206489676,1.23307569987704,0.54451575861258,0.188893160120769,-0.139913514499929,-0.390898643661217,-0.39336179939728,-0.341033876771223,-0.560031362548136,0.346581238859214,-0.428289145636297,-1.05842068029485,-1.02158908276197,-2.08840581138327,-1.6378194722119,-0.262536150626568,-0.975806837314133
-25.3208231546034,0.964354713870918,2.64359571462116,2.99480019439092,0.696965359988876,-0.24430532527606,0.342072960479399,1.79094889830133,1.01064588606936,0.742357436802362,-1.15526489650464,-0.945423515358197,-1.08474827786911,-1.40987831586516,-1.97732990908383,-0.973545616527292,-0.254509164253206,-0.39558680029705,-1.01561506344278,-0.916309401408216,-1.77678977176937,-0.0281957510377257,-0.340821464248864,0.725327185135607,-0.317990272442734,0.0217351140256795,0.746878735789307,0.963316250021373,-0.849230176106767,-1.29824187702725,-0.708106569930921
-52.1073225635318,1.44778544132547,0.573647942752477,-0.72308587429394,-0.648364076436636,-0.191060524619265,-1.33960102729502,-0.861362455148283,-0.620035005053532,-0.489925952967787,0.234201935359183,-1.05938734364663,-1.69903388562206,-2.35094996143984,-1.56496731304504,-1.18546962360238,-0.458379899382474,-0.0891213424899182,0.338935652397197,-0.685317845685982,1.50936917828395,1.08926323298247,0.683073079289513,0.22401369447835,-0.771676277912425,0.280029060374268,2.33803032005892,1.75798806374147,0.624225622738801,1.43657255254824,1.6205406733709
18.5577739034057,-0.127843038918291,0.810695595394864,-1.17533680464814,-0.686771597762738,-1.09596317632425,0.309191186144578,2.2163220347932,1.32167885491541,0.354596139420125,0.123586882238656,0.942883650833846,1.00289992968635,0.300569525623527,0.0202066971430248,0.133715258966176,0.816678131691751,0.807063274129152,0.297669715437607,0.453729637000708,0.815416836364564,-0.377739086770683,-0.0395740446256403,0.397332600865836,0.168594585140525,0.851461220095168,-0.263573510013731,-0.94448303055287,-1.95737765781291,-0.890342006709786,-1.22611610399511
-11.3251620425488,1.77197307497984,-0.770846806788229,-0.139697091191692,0.0724511457016788,1.06599419644712,2.10978169719884,0.855924624724956,-0.173447385381245,-0.0848519711911911,2.03694749697698,0.941368436295035,0.739369669776896,0.511975019460433,0.416621999527455,-0.554575724998465,-0.904393911225629,-1.52520020500841,-0.52468673892895,-1.31020521760412,-0.977202631882552,-0.708472864823769,-1.37039793932681,-0.548960758815147,-0.751678278226411,0.394188685896522,0.701681888408515,1.1155944265241,0.810843377231359,1.17855964870646,0.00335608905891696
-10.8684366036972,-0.312962339669913,-1.07573225513337,0.559309546955668,-0.209940352839526,-1.06718628429664,-0.0250854629857258,1.19307879225473,0.454950121884516,-0.152719666238687,0.105374757106721,-0.999540947516691,-0.460398848464466,0.565287834308368,-0.66453287147104,-0.440376906403232,-0.973404582182576,0.652740297870723,0.685548453675626,0.119301726402356,-0.261210228125973,-1.40519992911479,-1.70979988669883,-0.762371901529141,-0.946745898633468,-0.514184777950101,0.584464347937782,0.0557561453571268,0.0120065086429939,-1.46427702516898,-0.229388335310748
5.3872236512838,-0.239213541026271,-0.428616736029864,-1.08474324660261,0.547403233050729,1.73711113484549,1.8091716006322,1.18522773828664,-0.485561959247247,0.260700831648688,-0.250725379626583,-0.215136048739599,1.38195427074432,1.90699221904362,0.831320212994367,0.0367344861890279,-1.477386595086,-0.249378966942145,-1.7938562285907,-0.737011691344499,0.651892158833274,0.536806947974732,0.151236126824129,1.84214318811366,1.52229937550919,-0.0471156444744156,0.160846507587885,0.736743659841186,0.184838746446915,0.48157572048753,-0.102321649939651
41.3583204987615,0.874525135975305,1.28337806067578,1.63348926613435,1.11877716483484,0.53123522808388,0.612667160936987,0.290644499187365,0.00631476058874113,0.748326241612974,0.3313830143041,-0.142866533160002,-1.42763682277548,-0.838857578350152,0.844889247742291,1.16143758639883,0.618546416572959,0.367732500143281,-0.237087713203303,-0.252855036077481,-0.5757407877962,0.610949413413821,0.948605506629778,1.16472634360687,0.399697299779883,0.474209603612142,1.64259052732818,1.06368196691261,0.49739081956102,0.589254241219891,0.744566943565129
-27.8966789383828,-1.3210538845361,-0.691363472930639,-0.673377385138495,-0.210559976249276,0.144606747257308,-0.716420380475004,0.422099449662019,-0.713781815148059,-1.08717644161661,-0.338275425703462,-0.0478414196271665,0.759653314414657,0.353520811228143,-0.238795778418921,0.539512181679208,-1.25569452810205,-0.225455816138844,-1.16253245727842,-0.786444817349875,0.846086229611806,-0.13590489095585,2.86032030567316,2.59360684184223,0.86311744765861,-0.583614449572765,-1.10344773548934,-1.05409502471241,0.0392629553591288,0.425333648720116,-0.472309078148628
-15.5668321338723,2.61495804307249,1.16818439089161,0.793654416004634,-0.202651963760948,0.592447454883015,0.837970145341994,1.10276345750392,0.645471989446032,0.394157856779169,-0.0928804184900576,0.165029205421308,-0.165894613053366,-0.576426927056502,0.301882461405364,-0.28120432698993,-1.85683647381341,-1.10686090635884,-1.27654258406725,-0.972405812772879,-0.875818644545936,0.718078528554319,-0.421492929529317,-0.0606187166752686,0.745416976312512,-0.308828334858767,-0.187759109170702,0.410813861525189,1.58027972284338,0.799240716767003,-0.308047889973484
17.1760526243704,-0.966435641783019,-0.904441908907007,-0.939542044132018,0.152694601469853,-0.0577980785526169,0.184256883621941,0.989659147671464,-0.0978751384977592,-0.124191908333204,0.369763293616464,0.137937397283455,-0.446736106045861,0.124970922638597,0.00605013995058864,0.951075468970946,1.20381536882011,-0.361603151249039,1.18254064461906,0.962363677222267,0.0292790449848044,0.659714402420542,2.14966963139816,1.11374532277079,1.77978707511025,1.13638679221401,1.28595372526857,2.01600668215674,-2.20663100365813,-0.19640666828691,-0.909189649839753
35.5861073445683,-0.600411931692363,-0.523103032639668,0.562530875262786,1.95929640194063,2.16735132509999,0.00167665421972773,-0.353051076381481,0.477086089973404,0.609885651174627,0.668667597870376,0.506147519736178,0.0212487908654573,-0.306062053565328,-0.4401692753207,1.97223366583903,2.17452571669744,0.604206785300904,-0.0299857653280331,-0.827900759702077,-0.992771763716261,-0.582348425561606,-0.518237828241677,-0.5954395800738,-0.345917496150065,-0.692790031875124,-0.494918846992087,-1.20149657750298,-0.0703179989147877,-0.730715909873183,0.420254214773469
74.767865581522,0.104187420095807,1.41587447665055,0.785980547821324,1.30306690720173,-0.550445474026178,-0.600490431347424,-0.0219887217138953,-0.256960689541383,1.87389323096569,1.37748854635634,2.02236443829977,1.67060287214724,1.11632962768902,0.148329304618899,0.218991987605733,0.996456310482501,1.63894034330517,1.37602107443671,1.65698247629883,0.832045827913023,0.0536432234536343,0.276145676646074,-0.370213294362479,-0.903104960794646,-0.396052660623697,0.275318228443763,0.713256724983912,-0.766922230363472,-2.02533089336578,-0.317108509728843
-6.35792561756181,0.688775601981191,0.54437588489625,1.03176161363259,-0.109243424107543,0.339772053113133,1.4466838059843,1.37255836260758,1.56631986926556,0.179017444818596,0.180212211321742,0.560156467665556,0.396029164531263,-0.84114481243352,-0.796595458846914,-0.178980390484528,-1.12086734606074,0.0370516859895469,-0.134684400347034,-1.1742751064711,0.663005245885515,0.0529007603303027,-0.464623975193969,-0.0761594563849958,-1.67428649793917,0.122738954031243,0.955967606335788,-0.18980183185799,-0.0507959435523714,-1.17311262683372,-0.022885489699484
-14.7286876096723,0.175868515698391,2.20256149827286,0.9792836509929,1.12037377392265,0.202346901475978,-1.15112727440209,-1.36251847067811,-0.878128781744471,-1.36166447050295,-0.28987146908979,-0.975500845902091,-1.78411540172938,0.0741557867684275,0.134085861900761,-0.269148457772859,-0.494760489216905,-1.76522678241377,-1.24654452780332,-0.0847408736495064,-1.05563789786208,-1.45468572641471,-1.76830832035698,-0.665433299227444,-1.53068287287341,-1.05426285992851,1.4476180659478,2.94758936411267,0.442809750258016,0.192567214334819,0.261807954527649
-12.3972426518955,0.974416065173461,-0.276998522774111,-1.10756702957504,0.132673762689703,-0.836940513456311,-0.279261351758981,-0.26187920326276,0.630297809674688,1.01630434914512,0.467500186555996,-0.137038048931409,-1.55826341853236,-1.3401618570578,-0.931486760678301,-0.481799356979218,0.525505962311576,-1.28934333168209,0.809032975768714,1.51606190747358,0.241272381553097,-0.535609955932487,-0.635776001560915,-1.84286121195937,-0.129149314364685,1.34211873942834,0.135284557538408,1.29717011718776,1.74830833645754,1.62932374863048,-1.22308714382938
-21.2786368876344,-1.82772143196333,0.164274230451389,-0.450674250701028,-1.3273052032251,-0.76489847942782,-2.74650732196464,-1.5918477933831,-0.833336938058156,0.0384716524935368,-1.29262143226468,-0.10077185518865,-0.830646511849713,-0.124769818510922,0.421511138772086,0.255422592343384,-0.465778563197303,-1.28834972090346,1.3546982433631,0.727426812517663,0.565545200575338,-1.34002093412109,-0.31755276468384,-1.84309252052188,-0.903223511161146,-0.0380573583628206,-0.542889978910802,0.257553526579632,-0.350260169553118,0.852866786737555,-0.523830667016777
-36.5986860256756,-0.837716651599362,-0.378912545165932,-1.17645916131169,-0.602561464442831,-0.0556274865426995,0.676416165982288,-0.893207916941042,-0.289419870906098,-0.308969947922217,-2.00220205827836,-1.93555320742685,-1.93249432822009,-2.27294837107486,-0.144512249055847,0.371452535758912,0.936418227103978,-0.289636439866211,-0.580477446877942,-0.809868074575539,0.231788046644839,0.623429862737301,0.777467675504805,0.0540140516579568,-1.35917306366992,-1.24303348793186,-0.191213890718086,0.0189787017817548,1.85955318226952,0.78089232738089,2.13589129521393
48.8358273484713,1.27803553470173,-0.183585150588712,-1.11347818608164,-0.56416424332168,1.10642277550999,-0.562069818838994,-0.335277686585435,0.387226367864556,0.682629020444823,0.0541453009836392,-1.43475810184273,-0.172275492339393,1.66690710319425,1.54514220505478,2.16229777136449,0.84754069937048,-1.35179342558885,-0.647786691968932,1.77258601513895,2.22739717274271,-0.797137732114865,0.312379941099589,-0.266836580226434,0.299652121505031,-0.38688152890841,0.612555644965427,1.40923435126144,-0.142473012994862,0.843422115423566,0.811704825787463
-0.162668086052197,1.24145490902673,0.855866498587282,0.893231022559931,0.47727075942966,-0.772552963279864,-0.238099600559598,-0.590169074146292,0.123758880956526,-0.21109387092179,0.331784413402718,1.37440635298344,-0.202865494206684,0.149727901086659,-0.87226511552077,-1.02513772958631,-0.675407316391625,0.140871487229197,-0.748029308539013,0.665924031591241,0.895357226267673,0.0645139269084714,1.60733030512358,0.57984567226657,0.72360820763051,-0.124019322932242,-0.406861490901206,-1.97022875392007,-0.846804715180405,-1.46096340336958,-0.946004178677844
16.9602082127369,-0.10024846032011,-1.01189305213339,-0.799718248002939,-1.98508653059314,-0.109573984402333,-1.41618152915017,-1.60633280580847,-1.18848468524952,-1.27907468171374,0.567619599679337,0.288768603915688,0.389922807001536,-2.04426069012029,0.632638729383858,0.996270208462157,0.812699561204001,2.35144039373048,1.18098069035397,1.55365599586485,1.0718182057439,-1.47663597338027,-0.870126268981472,1.15446415338295,0.912156838497402,-0.0335797434340375,-0.20210270201237,1.89170077322302,1.17918706405756,-0.459205435471591,-0.0196935932416912
-4.21744570853213,0.699090647655142,0.128309727436127,1.01259572508266,0.271297584543659,0.204531327085328,0.717962843055115,0.944777057065044,0.220684896656029,0.355108578517707,-1.18492905556781,-1.98888736561248,-1.34122400605599,-0.655182732449339,0.85764657670435,0.196212413039412,1.50904680053585,0.076321601746497,-0.801536476480377,-1.11238059138094,-0.811025439901186,0.117559520208275,-0.374803396214101,-1.52551759379761,-1.02690844055215,0.218678538331297,-0.37876119383905,-1.81725306465626,-0.148370571768883,0.585262502271974,-1.76884500542369
26.0296659227449,-0.697787887711731,-0.42923561962656,0.528652993871971,0.193739186455797,0.838744791057104,1.65589117334501,1.77435813564014,0.771527463422459,-0.844393448590354,0.0864179222129957,0.337719537175506,-1.43788714023372,-0.328610628495706,0.506073638341888,0.40598058631475,0.589004641990597,0.827618725246436,-0.334447456876248,0.731233834343761,0.0423809065469265,-1.03948009133433,0.608579450996494,0.485609433958735,-0.0979711844975718,-0.048731241557512,-0.78193027545781,-0.435322089576493,0.829685552862802,0.165504325125678,1.21813340587315
-17.6102636320271,-0.95366520256867,0.956921230059025,0.455265850576389,0.22290004529557,-0.428223894684191,-0.772274345041668,-1.44176263756724,-0.928755315894938,-1.70132430113261,-0.571383423735206,-1.45655820016555,-0.266021920712436,0.74013225365399,1.23649419997238,0.226958874389071,-1.35186160218916,-1.06950412854169,-0.875444463542653,-1.33014114495947,0.45686402275068,-0.680013407188243,-0.144565166415806,-0.557993540623293,0.849498547368742,0.778430455581115,0.829791786639959,0.769269660843029,-0.578116807696236,-0.445829140624906,0.0498837957469511
-38.4648195794228,-0.541093655743635,-0.135240652327741,-0.743333985260052,-0.599424510341325,-0.771196638565326,-0.546393107705137,0.167500030110948,1.48618270597477,1.8981704328885,-0.76439022072523,-1.68916866394635,-0.342517805591166,-1.7458692198449,-0.970073716004617,0.664755080830428,0.841566854722581,-1.46665069123105,-1.04720524751981,-0.209948053966315,-2.55779445203862,0.839898848599309,-0.00401897158155137,0.953112333643272,1.60269312048472,-0.0817420336479562,-0.722217428700023,-0.215184281253602,0.163238903045654,-0.219255283915464,-0.690601098640331
-21.1607232132819,-0.0716656582462689,-0.141592441739477,-0.468305160053019,-2.08902597187411,-0.843446532184869,-0.961162821522758,-0.376703434044798,-0.982673775355106,0.644758929326216,-0.311735589824766,-0.592155056451355,1.33239185867577,1.06189734005279,-0.543572742597903,-0.651014113028309,0.285858225360937,-0.0197318544728469,0.510437393492393,0.0718355218792439,-0.962880437586635,-0.886867124489746,0.873466629913984,0.551945818300807,1.0111169210298,0.540694820735015,-0.399151224449313,0.678371591008061,0.734738424533219,-0.764593258900775,-0.902848681446781
-48.9068206864311,0.775501359672738,-0.95739372142212,-0.470147440469343,-0.438113465131395,0.414313086192387,0.423991030082051,1.06641051240486,1.8066517858145,0.102395949562146,-0.534977234563722,-0.704315282378716,0.192015032557954,-1.50874971506016,-0.901627152217528,-1.30437393879102,-0.702853109814871,0.247791557243084,-0.454216512945028,-0.984395196693655,0.680944228120056,-0.810622526452587,-1.37191183146976,-0.423094161645533,-0.337855964333132,-0.0925845034549941,-0.604036901733968,-0.37588436758907,-1.8681463309381,-0.993953027023585,-0.66774801655598
59.7976508035334,0.416480482695896,1.2176972386776,0.694168068105318,0.408135689367464,-0.110377870369828,0.138763091044018,-0.539973119741452,1.57342408730607,1.53297194421394,-0.541728501018314,-0.784965494744084,-0.265523200147154,0.216726537055148,1.66425506807007,0.927618282217023,-0.713699151670678,-0.134780971127649,1.13709882529557,2.17094427936292,-0.766925008976474,2.1171470151439,1.31358527296339,-0.0302610263105283,0.705049516135514,0.242154106086677,0.323251564911549,-2.44901612384745,-1.37386788806069,-1.85356631841714,0.053735098196388
-48.6683932030905,-0.395150977105757,-0.751830487662937,-1.51366031550231,-0.727092310404851,-0.899183531746652,0.755665324895689,0.728002840350787,1.32698815470457,0.0717360424008595,0.498585967412463,0.547048058724658,0.455131016771206,-0.000218796853056952,-0.073632997582717,-0.365817863500858,-2.17461935890835,-2.20564463360733,-1.49204180241858,-0.718051796847391,-1.31586328733569,2.77218994378228,0.722571423850091,0.177447409823762,-0.763872279070298,-0.618648627407625,-2.08546353025697,0.50155252843216,1.04292731838084,0.966348541349542,1.28190783181715
-1.69499124425029,-1.05330704581861,0.435240330089786,-0.638413521483931,-1.98557361929588,-1.11082532258158,0.843764191172212,0.837517647397109,-0.772325758806939,1.02991384135064,-0.112708741077308,-0.566283764896997,0.0813565865465702,1.12709603155659,0.28419943608108,-0.827247227271771,-0.302045540256373,-0.01196017670275,0.811811992686752,-0.0106751540064432,0.167574280931733,0.828916807920656,1.21721214271499,1.05728390405896,-0.109289815448828,-1.17654789823607,0.326339439355641,0.762219705912522,-0.943046379792175,1.1464728059423,-0.323597794657676
22.4477246383722,-0.197668442171879,1.02560052347283,-0.586329396529025,-1.70816142216153,-1.26567226887932,-0.121796178242573,1.2137778705093,0.33890978545331,-0.103814244875887,-0.466827362870419,0.394421164610321,0.89064620926835,1.41181663818117,2.1216816068672,1.92410287530109,0.285662605217464,-0.284412356006763,-1.67817259901685,-0.719433837714039,-0.477251971385117,1.18876352905222,0.778923409093878,0.479635698770672,-0.13797961820292,-0.580440272154386,-0.21118401047074,-0.165472898877492,0.95189179977676,0.795990646577112,1.79304873991194
-2.54071057407697,0.938514873031514,0.569644987094787,-0.0530884144294026,0.552154937001068,1.19039921628053,1.8600245182462,0.794184887973624,0.27856319835251,-0.50819479749469,-0.963120482778026,0.36832518350796,-0.351944697828253,0.188540506118782,-1.03656763738232,0.173456598967416,-1.21079022317813,-0.971809006868346,-0.0754098511937467,0.262899100251058,-2.45174949667393,1.15613074399557,0.0818581478375743,-2.47877072278162,-2.01646802722037,-2.08740048616195,-0.617821418488182,-0.49528896523729,0.0292996436333118,-0.0815895915789481,-0.559333821464166
-14.8379793249653,-0.668546108578335,0.212122962298015,1.23108185560777,0.691894761982197,0.179005219500184,0.302996812603781,0.354454601780056,-0.839954922365318,-1.72277265473511,0.0177850939124653,0.0982454200900706,0.464419328904496,1.16289758118709,-0.0889199285299021,-1.34275172389428,-0.241981567252582,-0.41490904203524,-0.6403729010513,-0.105892393573,-0.00972954890687865,0.166331956132591,0.648883548825598,-0.529320969090044,0.0587353366566711,-1.73821569490543,-0.637821719757883,-1.15587571964059,-1.05304355364719,-1.46323330000829,-1.31503691611979
-7.57343316607044,2.25803424031327,0.599544805036438,1.3500136065687,-1.00827014353004,-0.741801870764832,-1.16267174832598,-0.36230478841499,-0.50731854979457,-1.57240409805904,-1.2484895160729,-0.180806160995962,-0.446543489230983,1.0625077015397,-0.947669203406093,-1.86017781910034,1.33681873123155,1.28050493879592,1.37826119160115,1.01594636459464,-1.01107213975233,-0.937181938290374,0.640485226450844,-0.227539294254064,0.972748387297738,-0.89563227524404,0.232664432685528,-0.885953733172013,-0.0923659907098812,2.02036304838666,0.856374845331249
-24.2883771319754,-0.1993905823284,-0.169718634096516,0.0133415443148604,-1.05239397087187,-0.719923807876664,-1.72444409351346,-1.19433446713097,-0.260277339364465,0.0471960619031408,-0.530436945668686,-0.714177192185505,-1.12268379890385,-1.82175134554111,0.404900092540622,1.23042205974494,0.574757683862623,-0.845916644157526,-0.465598297174249,-0.706527792246592,0.835452134989561,-0.779224005581349,-0.87619278002573,0.603747083529685,0.00494952748834457,-1.69301709271439,-1.20294214597955,-1.81141443606579,-0.490666689716818,0.44308781949405,-0.158334231507817
